쌍방울,낙하산부터 선출까지…'허구연 취임 임박' KBO 총재의 역사,https://ilyo.co.kr/?ac=article_view&entry_id=424741,"또 <b>쌍방울</b> 레이더스와 해태 타이거즈를 각각 대기업 SK와 KIA에 매각하는 데 성공했다. 프리에이전트(FA) 제도 도입, 경찰야구단 창단, 도시 연고제 정착 등을 주도해 현재 프로야구 운영의 기반을 다졌다. KBO와... ","Fri, 18 Mar 2022 12:20:00 +0900",0
쌍방울,"김인식 &quot;김태균·이대형, 현역 연장 왜 안했나 의문&quot;",http://www.newsis.com/view/?id=NISX20220317_0001796897&cID=10601&pID=10600,"진지하게 임하고 있는 선수들의 모습을 보며 최종 목표를 잘 해낼 것 같다&quot;고 답했다. 한편, 김인식 감독은 <b>쌍방울</b> 레이더스, 두산 베어스, 한화 이글스 감독 및 대한민국 국가대표 감독 역시 여러 차례 역임한 명장이다.","Thu, 17 Mar 2022 11:06:00 +0900",0
쌍방울,[재송]16일 장 마감 후 주요 종목 뉴스,http://www.edaily.co.kr/news/newspath.asp?newsid=01144726632264304,△비비안(002070)=오는 31일 오전 10시 서울 중구 퇴계로 (주)<b>쌍방울</b> 본사 지하1층에서 정기 주주총회를 소집. △락앤락(115390)=오는 31일 오전 9시 30분 경기도 안성시 원곡면 (주)락앤락 1층 강당에서 정기... ,"Thu, 17 Mar 2022 05:01:00 +0900",0
쌍방울,"<b>쌍방울</b>, 오는 31일 정기주주총회 개최",https://www.asiatoday.co.kr/view.php?key=20220316010009282,"<b>쌍방울</b>이 오는 31일 오전 9시 서울특별시 중구 퇴계로 390(무학동) 지하1층 강당에서 정기주주총회를 개최한다고 16일 공시했다. 안건은 연결재무제표 승인, 방유선 사내이사 선임, 김방림 사외이사 선임, 이사 및 감사... ","Wed, 16 Mar 2022 22:38:00 +0900",0
쌍방울,"<b>쌍방울</b> 사외이사 후보로 김방림 추천, 민주당 의원 지내",https://www.businesspost.co.kr/BP?command=article_view&num=274703,<b>쌍방울</b>이 김방림 전 새천년민주당 의원을 사외이사 후보로 올렸다. <b>쌍방울</b>은 16일 김방림 전 의원을 사외이사 후보자로 추천한다고 공시를 통해 밝혔다. <b>쌍방울</b> 로고. <b>쌍방울</b>은 타법인 사외이사 경험을 바탕으로... ,"Wed, 16 Mar 2022 20:10:00 +0900",0
바다로19호선박투자회사,이번 주 101개 상장사 주총…'현안 두둑' 눈여겨볼 종목은,http://news.tf.co.kr/read/economy/1924265.htm,"◆ 코스피 62곳·코스닥 38곳·코넥스 1곳 주총 예정 14일에는 코스피 종목(이름순) △NAVER(네이버) △<b>바다로19호선박투자회사</b>, 코스닥 △신라섬유 △엔에이치기업인수목적21호 등이 주총을 진행한다. 15일에는 코스피... ","Mon, 14 Mar 2022 11:25:00 +0900",0
바다로19호선박투자회사,"예탁결제원 &quot;3월 셋째 주, 삼성전자·네이버 등 정기 주주총회 개최&quot;",http://www.pinpointnews.co.kr/news/articleView.html?idxno=101621,"다음 주 코스피에서는 ▲14일 네이버, <b>바다로19호선박투자회사</b> ▲15일 진양폴리우레탄 ▲16일 삼성전자, 삼성전기, 삼성에스디에스, 진양화학 ▲17일 진양산업, 삼성SDI, 메리츠증권, 호텔신라, 에스원, 유니드, 삼성카드... ","Fri, 11 Mar 2022 11:08:00 +0900",0
바다로19호선박투자회사,다음주 삼성전자·네이버 등 101개사 정기 주주총회 개최,https://www.viva100.com/main/view.php?key=20220311010002743,"구체적으로는 다음 주 유가증권시장에서 △14일 네이버, <b>바다로19호선박투자회사</b> △15일 진양폴리우레탄 △16일 삼성전자, 삼성전기, 삼성에스디에스, 진양화학 △17일 진양산업, 삼성SDI, 메리츠증권, 호텔신라, 에스원... ","Fri, 11 Mar 2022 11:02:00 +0900",0
바다로19호선박투자회사,다음 주 삼성전자·네이버 등 101개 상장사 정기주총,http://www.newsis.com/view/?id=NISX20220311_0001789714&cID=15001&pID=15000,"다음 주 코스피에서는 ▲14일 네이버, <b>바다로19호선박투자회사</b> ▲15일 진양폴리우레탄 ▲16일 삼성전자, 삼성전기, 삼성에스디에스, 진양화학 ▲17일 진양산업, 삼성SDI, 메리츠증권, 호텔신라, 에스원, 유니드, 삼성카드... ","Fri, 11 Mar 2022 10:00:00 +0900",0
바다로19호선박투자회사,삼성전자 현대차 네이버 등 101개사 3월 3째주 주총,http://www.edaily.co.kr/news/newspath.asp?newsid=01577686632262336,"오는 14일에는 네이버와 <b>바다로19호선박투자회사</b>(155900)와 신라섬유, 엔에이치기업인수목적21호(391710) 등 4개사가 주총을 진행한다. 15일에는 진양폴리우레탄(010640)과 한일사료(005860)... ","Fri, 11 Mar 2022 09:27:00 +0900",0
동원금속,자동차부품 상장기업 기업평판 우수기업 2022년 3월 발표,http://www.wsobi.com/news/articleView.html?idxno=155854,"화승코퍼레이션, <b>동원금속</b>, 삼성공조, 티에이치엔, HDC현대EP, 네오티스, 평화산업, 유성기업, 캐스텍코리아, 엔브이에이치코리아, 대원산업, 모토닉, SNT중공업, 지엠비코리아, 글로벌에스엠, 일정실업, 대동<b>금속</b>... ","Fri, 11 Mar 2022 12:24:00 +0900",0
동원금속,자동차부품 상장기업 기업평판 우수기업 2022년 2월 발표,http://www.wsobi.com/news/articleView.html?idxno=153424,"부산주공, <b>동원금속</b>, 유성기업, 크린앤사이언스, 코리아에프티, 지엠비코리아, 네오오토, 모토닉, 글로벌에스엠, 일정실업, 팬스타엔터프라이즈, 세동, 핸즈코퍼레이션, 케이엔더블유, 화승알앤에이, 티피씨글로벌... ","Thu, 10 Feb 2022 13:56:00 +0900",0
락앤락,주식투자자 1300만 명 시대...국내주식 큰손 강남 50대 남자,http://www.betanews.net:8080/article/1317560.html,"유가증권 시장에서 외국인 소유주식 비율이 높은 회사는 동양생명보험(82.5%), <b>락앤락</b>(75.8%), 쌍용자동차(75.7%) 등이었다. ▲ 거주지·성별·연령대별 개인 소유주식수 상위 10개 시·군·구 ©한국예탁결제원 개인... ","Fri, 18 Mar 2022 16:10:00 +0900",0
동원금속,통상임금 친노 판결에 '묻지마 소송' 불보듯···기업들 &quot;차라리 勞와 직접 ...,https://www.sedaily.com/NewsView/22VBDVY441,<b>동원금속</b>은 1심에서 “당기순이익의 절반이 넘는 금액을 인건비로 추가 부담해야 한다”는 경영상 어려움을 주장해 신의칙을 인정받았으나 2심은 ‘불인정’ 판단을 받았다. 사 측은 대법원에 상고했지만 노사 합의를... ,"Thu, 16 Dec 2021 18:05:00 +0900",0
락앤락,[이주의 전자뉴스] 신제품 경쟁 ‘후끈’…“다양한 혜택 확인하세요”,https://www.ddaily.co.kr/news/article.html?no=233613,"◆<b>락앤락</b>, 2022년 상반기 온·오프라인 메가 세일 실시=<b>락앤락</b>(대표 김성훈)이 상반기 온·오프라인 메가 세일을 실시한다. 행사는 이달 16일부터 31일까지다. <b>락앤락</b> 온라인 자사몰과 전국 17개 직·가맹점에서 동시... ","Fri, 18 Mar 2022 14:37:00 +0900",0
동원금속,"대법 &quot;현대重 상여금, 통상임금 포함&quot;···경영 어려움 인정안해 기업 부담 ...",https://www.sedaily.com/NewsView/22VBDW7YAW,이번 판결로 현재 대법원에 계류 중인 <b>동원금속</b>·두산인프라 등 유사 사건들이 영향을 받을지 주목된다. 대법원 3부(주심 김재형 대법관)는 16일 현대중공업 근로자 10명이 전체 근로자 3만여 명을 대표해 회사를 상대로... ,"Thu, 16 Dec 2021 18:02:00 +0900",0
락앤락,[주말쇼핑정보] 이마트 ‘캠핑 페스티벌’‧G마켓 ‘봄 패션페스타’…“봄 쇼...,https://www.news2day.co.kr/article/20220318500103,13만원 이상 구매 고객은 ‘휴지 30롤’ 또는 ‘<b>락앤락</b> 용기 4입’(선착순 점별 상이) 중 원하는 경품을 고를 수 있다. 홈플러스 최초로 마트&amp;몰 통합 상품권 증정 행사도 열린다. 마트와 몰에서 6대 카드로 20만·30만... ,"Fri, 18 Mar 2022 14:16:00 +0900",0
동원금속,자동차부품 상장기업 기업평판 우수기업 2021년 12월 발표,http://www.wsobi.com/news/articleView.html?idxno=148314,"동일고무벨트, <b>동원금속</b>, 로스웰, 네오오토, 솔루에타, 한국프랜지, 한국큐빅, 유성기업, 티피씨글로벌, SJM, 네오티스, 대동<b>금속</b>, 영신<b>금속</b>, 풍강, 서진오토모티브, KB오토시스, 대유에이피, DRB동일, 세원정공, 태원물산... ","Thu, 09 Dec 2021 13:06:00 +0900",0
락앤락,"[대형마트 휴무일] 롯데마트‧홈플러스‧이마트, 19‧20일 정상영업",https://www.news2day.co.kr/article/20220318500112,13만원 이상 구매 고객에겐 ‘휴지 30롤’ 또는 ‘<b>락앤락</b> 용기 4입’(선착순 점별 상이) 중 원하는 경품을 고를 수 있다. 상품권 증정 행사도 열린다. 마트와 몰에서 6대 카드로 20만/30만/40만원 이상 결제 시(영수증... ,"Fri, 18 Mar 2022 12:40:00 +0900",0
락앤락,[위클리오늘] 지난해 주식투자자 1300만명 돌파…강남 중년층 남자 최다 보유,http://www.weeklytoday.com/news/articleView.html?idxno=467607,"외국인 투자자의 소유주식 비율이 높은 회사는 코스피 기준 동양생명보험(82.5%), <b>락앤락</b>(75.8%), 쌍용차(75.7%), S-Oil(75.4%), 하나금융지주(67.1%) 순으로 집계됐고 의결권 제한이 있는 은행주를 제외하고는 모두... ","Fri, 18 Mar 2022 11:38:00 +0900",0
마크로젠,"<b>마크로젠</b>, 2024년까지 송도에 아시아 최대 규모 '글로벌 지놈 캠퍼스' 건립",http://www.medigatenews.com/news/1919802454,2024년 건립 예정인 <b>마크로젠</b> 송도 글로벌 지놈 캠퍼스 예상 투시도. <b>마크로젠</b>이 17일 인천경제자유구역청과 토지매매 협약을 체결하고 2024년까지 인천경제자유구역 송도국제도시에 아시아 최대 규모의 ‘글로벌 지놈... ,"Fri, 18 Mar 2022 16:54:00 +0900",0
마크로젠,세계 5위 <b>마크로젠</b> 유전체 분석 연구시설 송도 건립,http://www.discoverynews.kr/news/articleView.html?idxno=762223,<b>마크로젠</b> 연구시설 투자유치 계약 체결식 우리나라 1위이자 세계 5위의 역량을 보유한 글로벌 유전체 분석... 인천경제자유구역청은 17일 인천시청에서 ㈜<b>마크로젠</b>과 송도 내 연구소 건립을 위한 토지매매계약을... ,"Fri, 18 Mar 2022 15:00:00 +0900",0
마크로젠,"<b>마크로젠</b>, 아시아 최대 '글로벌 지놈 캠퍼스' 건립 추진",https://www.kpanews.co.kr/article/show.asp?idx=230978&category=D,<b>마크로젠</b>은 지난 17일 인천경제자유구역청과 토지매매 협약을 체결하고 2024년까지 인천경제자유구역... <b>마크로젠</b> 측은 이번 협약을 시작으로 글로벌 유전체 분석 빅데이터 허브로 도약하기 위한 '지놈 파운드리(Genome... ,"Fri, 18 Mar 2022 14:28:00 +0900",0
마크로젠,"<b>마크로젠</b>, 송도에 아시아 최대 ‘글로벌 지놈 캠퍼스’ 건립",https://www.etoday.co.kr/news/view/2115259,이투데이=유혜은 기자 | <b>마크로젠</b>은 2024년까지 인천경제자유구역 송도국제도시에 아시아 최대 규모의 ‘글로벌 지놈 캠퍼스’ 건립을 추진한다고 18일 밝혔다. 이와 관련 전날 <b>마크로젠</b>은 인천경제자유구역청과... ,"Fri, 18 Mar 2022 14:16:00 +0900",0
마크로젠,"'<b>마크로젠</b>', 유전체 분석 연구시설 인천 송도에 건립",https://www.asiatoday.co.kr/view.php?key=20220318010010368,인천경제자유구역청은 17일 인천시청에서 ㈜<b>마크로젠</b>과 송도 내 연구소 건립을 위한 토지매매계약을 체결했다고 18일 밝혔다. 이는 지난해 6월 송도 산업·연구시설 용지 내 유수기업 연구소 유치 공모 결과 <b>마크로젠</b>... ,"Fri, 18 Mar 2022 13:40:00 +0900",0
동양고속,오너 경영자의 세대교체 가속화,http://www.econotelling.com/news/articleView.html?idxno=6452,"에이치와이(옛 한국야쿠르트) 윤호중(52) 회장, 송원산업 박종호(50) 회장, 삼목에스폼 김준년(49) 회장, 핸즈코퍼레이션 승현창(46) 회장, 이지홀딩스 지현욱(45) 회장, <b>동양고속</b> 최성원(44) 회장 등도 젊은 오너 2세... ","Tue, 15 Mar 2022 22:34:00 +0900",0
동양고속,현대차 정의선·LG 구광모·한진 조원태 등 1970년대생 '회장·부회장'만 50명,http://www.getnews.co.kr/news/articleView.html?idxno=576475,"에이치와이(舊 한국야쿠르트) 윤호중(52세) 회장, 송원산업 박종호(50세) 회장, 삼목에스폼 김준년(49세) 회장, 핸즈코퍼레이션 승현창(46세) 회장, 이지홀딩스 지현욱(45세) 회장, <b>동양고속</b> 최성원(44세) 회장 등이... ","Tue, 15 Mar 2022 20:26:00 +0900",0
동양고속,'젊은 총수 시대' 1970년 이후 출생한 회장·부회장 50명,http://www.ntoday.co.kr/news/articleView.html?idxno=91043,"회장, <b>동양고속</b> 최성원(44세) 회장 등이다. 여기에 1980년대생 MZ세대인 삼일제약 허승범(42세) 회장과 휴켐스 박주환(40세) 회장 2명도 젊은 회장급 반열에 오른 2세 경영자로 조사됐다. 이번 조사에서 1970년 이후... ","Tue, 15 Mar 2022 17:58:00 +0900",0
동양고속,빨라지는 재계의 세대교체… 70년 이후 출생 '회장·부회장'만 50명,http://www.newscj.com/news/articleView.html?idxno=959625,"에이치와이(舊 한국야쿠르트) 윤호중(52세) 회장, 송원산업 박종호(50세) 회장, 삼목에스폼 김준년(49세) 회장, 핸즈코퍼레이션 승현창(46세) 회장, 이지홀딩스 지현욱(45세) 회장, <b>동양고속</b> 최성원(44세) 회장 등이... ","Tue, 15 Mar 2022 17:56:00 +0900",0
동양고속,[증권소식] &quot;1970년 이후 출생한 오너가 임원 270명 달해&quot;/유진증권-LIG넥스원...,https://www.asiatime.co.kr/article/20220315500326,"에이치와이(구 한국야쿠르트) 윤호중(52세) 회장, 송원산업 박종호(50세) 회장, 삼목에스폼 김준년(49세) 회장, 핸즈코퍼레이션 승현창(46세) 회장, 이지홀딩스 지현욱(45세) 회장, <b>동양고속</b> 최성원(44세) 회장 등이... ","Tue, 15 Mar 2022 16:56:00 +0900",0
미래에셋증권2우,"외인·기관 &quot;사자&quot; 코스피 연이틀 상승 2700선 근접…코스닥, <b>2</b>.5%↑",http://www.queen.co.kr/news/articleView.html?idxno=373722,"박광남 <b>미래에셋증권</b> 연구원은 &quot;미국 연준의 예상치에 부합하는 수준인 금리인상과 제롬 파월 의장의... 44%), 카카오(<b>2</b>.4%), 삼성SDI(<b>2</b>.01%), 삼성전자우(1.74%), 삼성전자(1.14%), 현대차(0.3%) 등은 상승했다.... ","Thu, 17 Mar 2022 17:46:00 +0900",0
미래에셋증권2우,"코스피, 외국인 매수세에 35포인트 상승 마감 &quot;아깝다 2700선...&quot;",https://www.foodneconomy.com/news/articleView.html?idxno=334173,"44%), 카카오(<b>2</b>.4%), 삼성SDI(<b>2</b>.01%), 삼성전자우(1.74%), 삼성전자(1.14%), 현대차(0.3%) 등은 상승했다.... 박광남 <b>미래에셋증권</b> 연구원은 &quot;미국 연준의 예상치에 부합하는 수준인 금리인상과 파월의장의 경기낙관 발언... ","Thu, 17 Mar 2022 17:16:00 +0900",0
미래에셋증권2우,"[시황종합] '불확실성 완화' 코스피, 외인 매수에 1.33% 상승 2694선 마감",https://www.news1.kr/articles/?4619224,"박광남 <b>미래에셋증권</b> 연구원은 &quot;미국 연준의 예상치에 부합하는 수준인 금리인상과 파월의장의... 44%), 카카오(<b>2</b>.4%), 삼성SDI(<b>2</b>.01%), 삼성전자우(1.74%), 삼성전자(1.14%), 현대차(0.3%) 등은 상승했다.... ","Thu, 17 Mar 2022 16:33:00 +0900",0
미래에셋증권2우,"[SEN마감시황]FOMC 불확실성 해소·러-<b>우</b> 휴전 기대감↑…코스피 <b>2</b>,700선 눈앞",http://www.sentv.co.kr/news/view/614316,"코스피 지수는 17일 전일 대비 35.28포인트(1.33%) 상승한 <b>2</b>,694.51에 종료됐다. 개인 홀로 6,928억원을... 박광남 <b>미래에셋증권</b> 연구원은 “전일 미국 증시에서 마이크론 및 필라델피아 반도체지수가 강세를 나타내자... ","Thu, 17 Mar 2022 16:06:00 +0900",0
